2017-09-20 15:02:16 Jepsen starting etcd :--log-output :stderr :--name ec2-18-196-0-107.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 15:02:16.342796 I | etcdmain: etcd Version: 3.1.5
2017-09-20 15:03:07.163081 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:03:07.163107 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:03:07.186499 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:03:07.186951 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:03:07.186966 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:03:07.187322 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:07.218496 I | raft: c7674291f0333bf7 [term: 20] received a MsgAppResp message with higher term from a8637664ca9721a5 [term: 24]
2017-09-20 15:03:07.218524 I | raft: c7674291f0333bf7 became follower at term 24
2017-09-20 15:03:07.218532 I | raft: raft.node: c7674291f0333bf7 changed leader from c7674291f0333bf7 to a8637664ca9721a5 at term 24
2017-09-20 15:03:07.219487 I | raft: c7674291f0333bf7 [term: 24] ignored a MsgAppResp message with lower term from fe045def5d726446 [term: 20]
2017-09-20 15:03:07.221036 I | raft: c7674291f0333bf7 [term: 24] ignored a MsgAppResp message with lower term from 1ff51c47e4f95221 [term: 20]
2017-09-20 15:03:07.559679 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:07.559707 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:07.968663 I | raft: c7674291f0333bf7 [logterm: 20, index: 1006, vote: 0] ignored MsgVote from 4947815f01d43c9c [logterm: 20, index: 887] at term 24: lease is not expired (remaining ticks: 2)
2017-09-20 15:03:08.463508 I | raft: c7674291f0333bf7 [term: 24] ignored a MsgVote message with lower term from fe045def5d726446 [term: 21]
2017-09-20 15:03:08.960063 I | raft: c7674291f0333bf7 is starting a new election at term 24
2017-09-20 15:03:08.960107 I | raft: c7674291f0333bf7 became candidate at term 25
2017-09-20 15:03:08.960119 I | raft: c7674291f0333bf7 received MsgVoteResp from c7674291f0333bf7 at term 25
2017-09-20 15:03:08.960128 I | raft: c7674291f0333bf7 [logterm: 20, index: 1006] sent MsgVote request to 4947815f01d43c9c at term 25
2017-09-20 15:03:08.960137 I | raft: c7674291f0333bf7 [logterm: 20, index: 1006] sent MsgVote request to a8637664ca9721a5 at term 25
2017-09-20 15:03:08.960145 I | raft: c7674291f0333bf7 [logterm: 20, index: 1006] sent MsgVote request to fe045def5d726446 at term 25
2017-09-20 15:03:08.960153 I | raft: c7674291f0333bf7 [logterm: 20, index: 1006] sent MsgVote request to 1ff51c47e4f95221 at term 25
2017-09-20 15:03:08.960160 I | raft: raft.node: c7674291f0333bf7 lost leader a8637664ca9721a5 at term 25
2017-09-20 15:03:08.962336 I | raft: c7674291f0333bf7 received MsgVoteResp rejection from a8637664ca9721a5 at term 25
2017-09-20 15:03:08.962354 I | raft: c7674291f0333bf7 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 15:03:08.962370 I | raft: c7674291f0333bf7 received MsgVoteResp rejection from 4947815f01d43c9c at term 25
2017-09-20 15:03:08.962377 I | raft: c7674291f0333bf7 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:03:08.963647 I | raft: c7674291f0333bf7 received MsgVoteResp from fe045def5d726446 at term 25
2017-09-20 15:03:08.963661 I | raft: c7674291f0333bf7 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:03:08.964936 I | raft: c7674291f0333bf7 received MsgVoteResp from 1ff51c47e4f95221 at term 25
2017-09-20 15:03:08.964949 I | raft: c7674291f0333bf7 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:03:08.964965 I | raft: c7674291f0333bf7 became leader at term 25
2017-09-20 15:03:08.964978 I | raft: raft.node: c7674291f0333bf7 elected leader c7674291f0333bf7 at term 25
2017-09-20 15:03:17.053475 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:03:17.053512 E | rafthttp: failed to read fe045def5d726446 on stream MsgApp v2 (read tcp 172.31.31.54:60527->172.31.20.19:2380: i/o timeout)
2017-09-20 15:03:17.053519 I | rafthttp: peer fe045def5d726446 became inactive
2017-09-20 15:03:17.057704 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:03:17.057725 E | rafthttp: failed to read 4947815f01d43c9c on stream MsgApp v2 (read tcp 172.31.31.54:11473->172.31.21.212:2380: i/o timeout)
2017-09-20 15:03:17.057731 I | rafthttp: peer 4947815f01d43c9c became inactive
2017-09-20 15:03:17.189256 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:03:17.885139 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:03:18.154162 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 15:03:18.154185 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:03:18.158073 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 15:03:18.158087 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:03:18.265472 E | rafthttp: failed to write 4947815f01d43c9c on stream MsgApp v2 (write tcp 172.31.31.54:2380->172.31.21.212:42584: write: broken pipe)
2017-09-20 15:03:18.265489 I | rafthttp: peer 4947815f01d43c9c became inactive
2017-09-20 15:03:18.266041 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:18.290300 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 15:03:18.290317 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:03:18.463487 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:18.467873 I | raft: c7674291f0333bf7 [logterm: 25, index: 1245, vote: c7674291f0333bf7] ignored MsgVote from 4947815f01d43c9c [logterm: 25, index: 1117] at term 25: lease is not expired (remaining ticks: 5)
2017-09-20 15:03:18.860095 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:18.860120 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:18.860533 I | raft: c7674291f0333bf7 [term: 25] received a MsgAppResp message with higher term from 4947815f01d43c9c [term: 29]
2017-09-20 15:03:18.860555 I | raft: c7674291f0333bf7 became follower at term 29
2017-09-20 15:03:18.860563 I | raft: raft.node: c7674291f0333bf7 changed leader from c7674291f0333bf7 to 4947815f01d43c9c at term 29
2017-09-20 15:03:18.860648 I | raft: c7674291f0333bf7 [term: 29] ignored a MsgHeartbeatResp message with lower term from a8637664ca9721a5 [term: 25]
2017-09-20 15:03:18.860679 I | raft: c7674291f0333bf7 [term: 29] ignored a MsgHeartbeatResp message with lower term from 1ff51c47e4f95221 [term: 25]
2017-09-20 15:03:18.962794 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:03:18.962821 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:03:18.982487 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:03:18.982502 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:03:18.986167 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:03:19.463091 I | raft: c7674291f0333bf7 [logterm: 25, index: 1250, vote: 0] ignored MsgVote from fe045def5d726446 [logterm: 25, index: 1134] at term 29: lease is not expired (remaining ticks: 4)
2017-09-20 15:03:19.763536 I | raft: c7674291f0333bf7 [term: 29] ignored a MsgVote message with lower term from 1ff51c47e4f95221 [term: 26]
2017-09-20 15:03:20.060102 I | raft: c7674291f0333bf7 is starting a new election at term 29
2017-09-20 15:03:20.060145 I | raft: c7674291f0333bf7 became candidate at term 30
2017-09-20 15:03:20.060155 I | raft: c7674291f0333bf7 received MsgVoteResp from c7674291f0333bf7 at term 30
2017-09-20 15:03:20.060165 I | raft: c7674291f0333bf7 [logterm: 25, index: 1250] sent MsgVote request to 1ff51c47e4f95221 at term 30
2017-09-20 15:03:20.060174 I | raft: c7674291f0333bf7 [logterm: 25, index: 1250] sent MsgVote request to 4947815f01d43c9c at term 30
2017-09-20 15:03:20.060182 I | raft: c7674291f0333bf7 [logterm: 25, index: 1250] sent MsgVote request to a8637664ca9721a5 at term 30
2017-09-20 15:03:20.060189 I | raft: c7674291f0333bf7 [logterm: 25, index: 1250] sent MsgVote request to fe045def5d726446 at term 30
2017-09-20 15:03:20.060197 I | raft: raft.node: c7674291f0333bf7 lost leader 4947815f01d43c9c at term 30
2017-09-20 15:03:20.061589 I | raft: c7674291f0333bf7 received MsgVoteResp rejection from 4947815f01d43c9c at term 30
2017-09-20 15:03:20.061606 I | raft: c7674291f0333bf7 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 15:03:20.061625 I | raft: c7674291f0333bf7 received MsgVoteResp rejection from fe045def5d726446 at term 30
2017-09-20 15:03:20.061632 I | raft: c7674291f0333bf7 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:03:20.062386 I | raft: c7674291f0333bf7 received MsgVoteResp from 1ff51c47e4f95221 at term 30
2017-09-20 15:03:20.062399 I | raft: c7674291f0333bf7 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:03:20.063897 I | raft: c7674291f0333bf7 received MsgVoteResp from a8637664ca9721a5 at term 30
2017-09-20 15:03:20.063910 I | raft: c7674291f0333bf7 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:03:20.063925 I | raft: c7674291f0333bf7 became leader at term 30
2017-09-20 15:03:20.063951 I | raft: raft.node: c7674291f0333bf7 elected leader c7674291f0333bf7 at term 30
