2017-09-20 15:02:15 Jepsen starting etcd :--log-output :stderr :--name ec2-18-194-87-54.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 15:02:16.060351 I | etcdmain: etcd Version: 3.1.5
2017-09-20 15:02:44.161487 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:44.161503 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 15:02:44.167415 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:44.167453 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:44.168241 W | rafthttp: closed an existing TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:44.168266 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:44.168273 W | rafthttp: closed an existing TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:44.168279 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:44.168298 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 15:02:44.168313 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:02:44.168325 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:02:44.178913 I | raft: 1ff51c47e4f95221 [term: 11] received a MsgVote message with higher term from fe045def5d726446 [term: 12]
2017-09-20 15:02:44.178948 I | raft: 1ff51c47e4f95221 became follower at term 12
2017-09-20 15:02:44.178965 I | raft: 1ff51c47e4f95221 [logterm: 7, index: 417, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 7, index: 424] at term 12
2017-09-20 15:02:44.521130 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:02:44.521159 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:02:44.524936 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:02:44.524953 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:02:44.917458 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2017-09-20 15:02:44.987246 I | raft: 1ff51c47e4f95221 [logterm: 7, index: 417, vote: fe045def5d726446] rejected MsgVote from a8637664ca9721a5 [logterm: 7, index: 541] at term 12
2017-09-20 15:02:44.988605 I | raft: raft.node: 1ff51c47e4f95221 elected leader a8637664ca9721a5 at term 12
2017-09-20 15:02:50.775291 I | raft: 1ff51c47e4f95221 is starting a new election at term 12
2017-09-20 15:02:50.775333 I | raft: 1ff51c47e4f95221 became candidate at term 13
2017-09-20 15:02:50.775344 I | raft: 1ff51c47e4f95221 received MsgVoteResp from 1ff51c47e4f95221 at term 13
2017-09-20 15:02:50.775368 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to 4947815f01d43c9c at term 13
2017-09-20 15:02:50.775378 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to a8637664ca9721a5 at term 13
2017-09-20 15:02:50.775385 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to c7674291f0333bf7 at term 13
2017-09-20 15:02:50.775393 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to fe045def5d726446 at term 13
2017-09-20 15:02:50.775400 I | raft: raft.node: 1ff51c47e4f95221 lost leader a8637664ca9721a5 at term 13
2017-09-20 15:02:50.779402 I | raft: 1ff51c47e4f95221 received MsgVoteResp rejection from fe045def5d726446 at term 13
2017-09-20 15:02:50.779421 I | raft: 1ff51c47e4f95221 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 15:02:51.775240 I | raft: 1ff51c47e4f95221 is starting a new election at term 13
2017-09-20 15:02:51.775278 I | raft: 1ff51c47e4f95221 became candidate at term 14
2017-09-20 15:02:51.775288 I | raft: 1ff51c47e4f95221 received MsgVoteResp from 1ff51c47e4f95221 at term 14
2017-09-20 15:02:51.775302 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to 4947815f01d43c9c at term 14
2017-09-20 15:02:51.775310 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to a8637664ca9721a5 at term 14
2017-09-20 15:02:51.775318 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to c7674291f0333bf7 at term 14
2017-09-20 15:02:51.775326 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to fe045def5d726446 at term 14
2017-09-20 15:02:51.777409 I | raft: 1ff51c47e4f95221 received MsgVoteResp rejection from fe045def5d726446 at term 14
2017-09-20 15:02:51.777428 I | raft: 1ff51c47e4f95221 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 15:02:52.977396 I | raft: 1ff51c47e4f95221 [term: 14] received a MsgVote message with higher term from fe045def5d726446 [term: 15]
2017-09-20 15:02:52.977447 I | raft: 1ff51c47e4f95221 became follower at term 15
2017-09-20 15:02:52.977460 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 12, index: 692] at term 15
2017-09-20 15:02:53.426454 W | rafthttp: lost the TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:53.426501 E | rafthttp: failed to read c7674291f0333bf7 on stream Message (read tcp 172.31.16.40:21483->172.31.31.54:2380: i/o timeout)
2017-09-20 15:02:53.426512 I | rafthttp: peer c7674291f0333bf7 became inactive
2017-09-20 15:02:53.426521 W | rafthttp: lost the TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 15:02:53.430202 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:02:53.430225 E | rafthttp: failed to read 4947815f01d43c9c on stream Message (read tcp 172.31.16.40:56633->172.31.21.212:2380: i/o timeout)
2017-09-20 15:02:53.430231 I | rafthttp: peer 4947815f01d43c9c became inactive
2017-09-20 15:02:53.431205 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:02:54.185474 W | rafthttp: lost the TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:02:54.185515 E | rafthttp: failed to read a8637664ca9721a5 on stream Message (read tcp 172.31.16.40:50065->172.31.30.184:2380: i/o timeout)
2017-09-20 15:02:54.185522 I | rafthttp: peer a8637664ca9721a5 became inactive
2017-09-20 15:02:54.215566 W | rafthttp: lost the TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:02:54.275282 I | raft: 1ff51c47e4f95221 is starting a new election at term 15
2017-09-20 15:02:54.275320 I | raft: 1ff51c47e4f95221 became candidate at term 16
2017-09-20 15:02:54.275330 I | raft: 1ff51c47e4f95221 received MsgVoteResp from 1ff51c47e4f95221 at term 16
2017-09-20 15:02:54.275340 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to 4947815f01d43c9c at term 16
2017-09-20 15:02:54.275349 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to a8637664ca9721a5 at term 16
2017-09-20 15:02:54.275357 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to c7674291f0333bf7 at term 16
2017-09-20 15:02:54.275365 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to fe045def5d726446 at term 16
2017-09-20 15:02:54.279293 I | raft: 1ff51c47e4f95221 received MsgVoteResp rejection from fe045def5d726446 at term 16
2017-09-20 15:02:54.279312 I | raft: 1ff51c47e4f95221 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 15:02:55.285555 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 15:02:55.285591 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:02:55.313587 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:02:55.316843 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:02:55.316880 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:02:55.679209 I | raft: 1ff51c47e4f95221 [term: 16] received a MsgVote message with higher term from fe045def5d726446 [term: 17]
2017-09-20 15:02:55.679246 I | raft: 1ff51c47e4f95221 became follower at term 17
2017-09-20 15:02:55.679260 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 12, index: 692] at term 17
2017-09-20 15:02:55.821749 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 15:02:55.821779 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:02:55.821784 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:02:55.825595 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 15:02:55.825610 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 15:02:55.825674 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:02:55.825705 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:02:55.825768 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:55.829228 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:55.829245 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:55.829513 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:02:55.830609 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:02:55.834198 W | rafthttp: closed an existing TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:55.834229 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:55.834568 W | rafthttp: closed an existing TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:55.834582 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:56.575305 I | raft: 1ff51c47e4f95221 [term: 17] ignored a MsgVote message with lower term from c7674291f0333bf7 [term: 13]
2017-09-20 15:02:56.602575 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2017-09-20 15:02:56.677577 I | raft: 1ff51c47e4f95221 [term: 17] received a MsgVote message with higher term from fe045def5d726446 [term: 18]
2017-09-20 15:02:56.677614 I | raft: 1ff51c47e4f95221 became follower at term 18
2017-09-20 15:02:56.677626 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 12, index: 692] at term 18
2017-09-20 15:02:57.675347 I | raft: 1ff51c47e4f95221 is starting a new election at term 18
2017-09-20 15:02:57.675389 I | raft: 1ff51c47e4f95221 became candidate at term 19
2017-09-20 15:02:57.675400 I | raft: 1ff51c47e4f95221 received MsgVoteResp from 1ff51c47e4f95221 at term 19
2017-09-20 15:02:57.675409 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to fe045def5d726446 at term 19
2017-09-20 15:02:57.675418 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to 4947815f01d43c9c at term 19
2017-09-20 15:02:57.675429 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to a8637664ca9721a5 at term 19
2017-09-20 15:02:57.675437 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685] sent MsgVote request to c7674291f0333bf7 at term 19
2017-09-20 15:02:57.678156 I | raft: 1ff51c47e4f95221 received MsgVoteResp rejection from a8637664ca9721a5 at term 19
2017-09-20 15:02:57.678175 I | raft: 1ff51c47e4f95221 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 15:02:57.679011 I | raft: 1ff51c47e4f95221 received MsgVoteResp rejection from fe045def5d726446 at term 19
2017-09-20 15:02:57.679024 I | raft: 1ff51c47e4f95221 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2017-09-20 15:02:57.679242 I | raft: 1ff51c47e4f95221 received MsgVoteResp rejection from 4947815f01d43c9c at term 19
2017-09-20 15:02:57.679252 I | raft: 1ff51c47e4f95221 [quorum:3] has received 1 MsgVoteResp votes and 3 vote rejections
2017-09-20 15:02:57.679264 I | raft: 1ff51c47e4f95221 became follower at term 19
2017-09-20 15:02:58.775279 I | raft: 1ff51c47e4f95221 [term: 19] received a MsgVote message with higher term from c7674291f0333bf7 [term: 20]
2017-09-20 15:02:58.775337 I | raft: 1ff51c47e4f95221 became follower at term 20
2017-09-20 15:02:58.775363 I | raft: 1ff51c47e4f95221 [logterm: 12, index: 685, vote: 0] cast MsgVote for c7674291f0333bf7 [logterm: 12, index: 812] at term 20
2017-09-20 15:02:58.776639 I | raft: raft.node: 1ff51c47e4f95221 elected leader c7674291f0333bf7 at term 20
2017-09-20 15:03:05.096827 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:03:05.096864 E | rafthttp: failed to read 4947815f01d43c9c on stream Message (read tcp 172.31.16.40:56647->172.31.21.212:2380: i/o timeout)
2017-09-20 15:03:05.096870 I | rafthttp: peer 4947815f01d43c9c became inactive
2017-09-20 15:03:05.097802 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:03:05.103940 W | rafthttp: lost the TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:03:05.103960 E | rafthttp: failed to read a8637664ca9721a5 on stream Message (read tcp 172.31.16.40:50078->172.31.30.184:2380: i/o timeout)
2017-09-20 15:03:05.103965 I | rafthttp: peer a8637664ca9721a5 became inactive
2017-09-20 15:03:05.104293 W | rafthttp: lost the TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:03:06.491447 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 15:03:06.491476 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:06.491482 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:06.493963 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:06.493976 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:06.499644 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 15:03:06.499665 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:03:06.499672 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:03:06.499700 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:03:06.499714 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:03:06.500164 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:03:06.505683 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:03:06.506112 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:03:06.507470 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:03:07.682341 I | raft: 1ff51c47e4f95221 [logterm: 20, index: 1006, vote: c7674291f0333bf7] ignored MsgVote from 4947815f01d43c9c [logterm: 20, index: 887] at term 20: lease is not expired (remaining ticks: 2)
2017-09-20 15:03:08.177230 I | raft: 1ff51c47e4f95221 [term: 20] received a MsgVote message with higher term from fe045def5d726446 [term: 21]
2017-09-20 15:03:08.177273 I | raft: 1ff51c47e4f95221 became follower at term 21
2017-09-20 15:03:08.177286 I | raft: 1ff51c47e4f95221 [logterm: 20, index: 1006, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 20, index: 1006] at term 21
2017-09-20 15:03:08.177294 I | raft: raft.node: 1ff51c47e4f95221 lost leader c7674291f0333bf7 at term 21
2017-09-20 15:03:08.675790 I | raft: 1ff51c47e4f95221 [term: 21] received a MsgVote message with higher term from c7674291f0333bf7 [term: 25]
2017-09-20 15:03:08.675830 I | raft: 1ff51c47e4f95221 became follower at term 25
2017-09-20 15:03:08.675842 I | raft: 1ff51c47e4f95221 [logterm: 20, index: 1006, vote: 0] cast MsgVote for c7674291f0333bf7 [logterm: 20, index: 1006] at term 25
2017-09-20 15:03:08.678998 I | raft: raft.node: 1ff51c47e4f95221 elected leader c7674291f0333bf7 at term 25
2017-09-20 15:03:16.755625 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:03:16.755663 E | rafthttp: failed to read fe045def5d726446 on stream MsgApp v2 (read tcp 172.31.16.40:51834->172.31.20.19:2380: i/o timeout)
2017-09-20 15:03:16.755670 I | rafthttp: peer fe045def5d726446 became inactive
2017-09-20 15:03:16.755738 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:03:16.763484 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:03:16.763510 E | rafthttp: failed to read 4947815f01d43c9c on stream Message (read tcp 172.31.16.40:56657->172.31.21.212:2380: i/o timeout)
2017-09-20 15:03:16.763516 I | rafthttp: peer 4947815f01d43c9c became inactive
2017-09-20 15:03:16.764405 W | rafthttp: lost the TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:03:17.857208 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 15:03:17.857238 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:17.857244 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 15:03:17.857697 W | rafthttp: closed an existing TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:17.857724 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 15:03:17.857774 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 15:03:17.857787 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:03:17.861235 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 15:03:17.861277 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:03:17.865496 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 15:03:17.867972 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:03:17.867987 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:03:17.868069 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:03:17.868084 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:03:18.181296 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1245, vote: c7674291f0333bf7] ignored MsgVote from 4947815f01d43c9c [logterm: 25, index: 1117] at term 25: lease is not expired (remaining ticks: 9)
2017-09-20 15:03:19.176451 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1250, vote: c7674291f0333bf7] ignored MsgVote from fe045def5d726446 [logterm: 25, index: 1134] at term 25: lease is not expired (remaining ticks: 3)
2017-09-20 15:03:19.475288 I | raft: 1ff51c47e4f95221 is starting a new election at term 25
2017-09-20 15:03:19.475331 I | raft: 1ff51c47e4f95221 became candidate at term 26
2017-09-20 15:03:19.475342 I | raft: 1ff51c47e4f95221 received MsgVoteResp from 1ff51c47e4f95221 at term 26
2017-09-20 15:03:19.475353 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1250] sent MsgVote request to 4947815f01d43c9c at term 26
2017-09-20 15:03:19.475362 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1250] sent MsgVote request to a8637664ca9721a5 at term 26
2017-09-20 15:03:19.475370 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1250] sent MsgVote request to c7674291f0333bf7 at term 26
2017-09-20 15:03:19.475380 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1250] sent MsgVote request to fe045def5d726446 at term 26
2017-09-20 15:03:19.475387 I | raft: raft.node: 1ff51c47e4f95221 lost leader c7674291f0333bf7 at term 26
2017-09-20 15:03:19.774673 I | raft: 1ff51c47e4f95221 [term: 26] received a MsgVote message with higher term from c7674291f0333bf7 [term: 30]
2017-09-20 15:03:19.774713 I | raft: 1ff51c47e4f95221 became follower at term 30
2017-09-20 15:03:19.774724 I | raft: 1ff51c47e4f95221 [logterm: 25, index: 1250, vote: 0] cast MsgVote for c7674291f0333bf7 [logterm: 25, index: 1250] at term 30
2017-09-20 15:03:19.777824 I | raft: raft.node: 1ff51c47e4f95221 elected leader c7674291f0333bf7 at term 30
